month,Ols,Enet,EnetVal,RidgeVal,Combine,Cenet,Avg
2017-12,0.04629779596456124,0.023227854502270426,0.007365761111111111,0.03842690014090389,0.007772774704950067,0.007365761111111111,0.00992003920758036
2018-01,0.05039847971031847,0.008068443122824984,0.007755666666666666,0.046509482553800705,0.008175729283851808,0.007755666666666666,0.009158777760962883
2018-02,0.09900196420318727,-0.013036310820256804,0.008225327777777776,0.01759321548192318,0.007336789173304364,0.008225327777777776,0.003796559298277564
2018-03,0.15197534861684922,0.00804939138024258,0.008099688888888887,0.109619077923244,0.00731506112196351,-0.0018331977559637117,0.006948975136745741
2018-04,0.037207483649746825,0.028291335173856867,0.008066934054235838,0.033281691220158935,0.008423036550817236,0.010536509486070404,0.013796725348138555
2018-05,-0.09715402476766274,-0.0033011984452757763,0.0076748291600839645,-0.019775464471744587,0.007401000995104713,0.004832473827440682,0.005899277173274662
2018-06,-0.05219741285272724,-0.005072444839081664,0.007748728148570146,-0.004871191322269911,0.007409685823719542,0.009850352696454272,0.015090342595096399
2018-07,-0.06567936716141731,0.004703904218613934,0.007644859429118628,-0.05267595712090596,0.007408076278258412,0.007256922222222221,0.015405953655740356
2018-08,-0.08428929874245769,0.00033071002808546593,0.009002233272927498,-0.053228895707444976,0.0075015960986391335,0.007358655555555555,0.008144805386669132
2018-09,-0.018116061816916523,0.004308059223145068,0.005564766466492161,-0.016220708834672914,0.006815325017441007,0.007427772222222222,0.02164404817479535
2018-10,0.09534702512970142,0.0032998768684262304,0.007889450035450609,0.06964604249509765,0.007253759271823427,0.007512077777777777,0.0051497332838134815
2018-11,0.08809374074931232,0.008061454353612257,0.007504060135397827,0.05949754576674914,0.00676813727500959,0.0068166944444444455,-0.0033904544315868593
2018-12,0.0936474688247283,0.008527433543363196,0.006765753123588063,-0.017656834669263304,0.006495295202428233,0.006868877777777777,0.002157845624689427
2019-01,0.031451929718345525,0.018723285255431377,0.0037530008521555634,-0.001923216882424611,0.005163748182291126,0.0060715111111111116,0.005377690725893358
2019-02,-0.6638874607826399,-0.007864673393560482,0.013707345657050864,-0.34916256641669136,0.008255921707418198,0.0064100166666666665,0.02296613284200954
2019-03,0.07474181326115967,0.016365259123906465,0.007179624458021751,0.08055195495540439,0.007078895257097547,0.006499488888888889,0.019021540665775785
2019-04,0.08597248375029366,0.02703005650090058,0.009390446685503914,0.07950706846281211,0.006641184856831576,0.0066856722222222225,0.014483966785487537
2019-05,0.10175979393199457,0.019077926656305994,0.010770991897407071,0.08183347620921948,0.007276274970428519,0.006990744444444445,1.600880676846418e-05
2019-06,0.29081475792032063,0.0040790385823956075,0.004218357368000045,0.08929678586600068,0.0053499870243969225,0.006555655555555555,0.0034687977968144686
2019-07,-0.0918804534198081,0.010041635590463395,0.011152759790747594,-0.05305679793672437,0.007447472487582311,0.006828283333333333,0.01648714189407944
2019-08,0.06855334165286706,0.01016128861433405,0.0049804307758644535,0.05619445608879485,0.006896366922695262,0.00708748888888889,0.0031222031927976273
2019-09,-0.12466950704208174,-0.0035477439729085115,0.0034724024992143117,-0.10364701632969671,0.005216110340928122,0.0069742,0.002278647953654453
2019-10,0.03913359526157918,0.008189036799986962,0.009274975593130688,-0.02237100378439591,0.007608302447425561,0.007014611111111112,-0.0011259761151022271
2019-11,0.09470259019703386,0.009612606504982257,0.005691460655347003,0.0387927200285933,0.006994671315563684,0.007049322222222222,0.010417447765329432
2019-12,0.060926553852083995,0.009950012446485516,0.007547538901666369,0.02738559037315185,0.007468174854840038,0.007026805555555556,0.018614709088340918
2020-01,-0.12089060955060145,0.003471106737759754,0.008796837736564509,-0.06556728221644735,0.007699053997847972,0.007005988888888888,0.00642243276801553
2020-02,0.16566570142949683,0.014689814273307775,0.00803601142611799,0.17201463661873373,0.006903195769587117,0.007140611111111111,0.023609543083594822
2020-03,0.17757173910551166,0.016732350122738424,0.008497403688859508,0.0906213067750034,0.006329954037574149,0.006570477777777779,0.01595102104306518
2020-04,-0.35878580916820535,-0.06228773680088272,0.003176630179684293,-0.16705417646098328,0.0009760214582069283,0.005993494444444445,0.007459619042899835
2020-05,-0.10015391566016552,0.020527445463665618,0.006818726668488554,-0.15609002788735976,0.007275202979438338,0.006826361111111111,0.014928272292393767
2020-06,0.41776818019747525,0.009882805346703005,0.0072883516033456636,0.15112218939198419,0.006628814197185447,0.0069270500000000014,0.015241557198400684
2020-07,0.21602120297144956,0.013679661307825804,0.007808914380890779,0.21573197245683412,0.0074681588931703406,0.007042777777777778,0.00330053527570993
2020-08,0.2083245317526283,0.00020319026684526443,0.006332887290931806,0.05879546022400149,0.006555323705042487,0.007164144444444445,-0.0013646558758952498
2020-09,0.04233326008891053,0.012283447554831347,0.0077008114768758835,-0.05424637841217297,0.0069451195132985,0.007631516666666668,0.009926413831647628
2020-10,0.16423063314926487,0.013910459585402872,0.007343787950300464,0.12823129282307982,0.007633608410413591,0.007390305555555556,0.01252214457292741
2020-11,0.04216538628742335,0.013567180655254866,0.009776013342683687,0.00900738406955449,0.00791767852294462,0.007345099999999999,0.0031096818881503237
2020-12,-0.7436705906600196,0.0073654321010277815,0.004984165674535251,-0.21767338754813176,0.009566230741267738,0.00775685,0.015823822224423217
2021-01,0.11076765342164378,0.03550270702188553,0.02413809667320059,0.029552049180677383,0.00840591239739221,0.006518158138200908,-0.004035762025971761
2021-02,0.05041001655312971,-0.025741899960774847,-0.004845205159456581,0.08030406927648431,0.008090003808897489,-0.00747915005981508,0.005188968676615298
2021-03,-0.08526499672142496,0.05637072942771303,0.01231084575302095,-0.008624146255719424,0.009813254554657954,0.025827414381976797,0.0008110763412351781
2021-04,0.14375783293874672,0.016685532159398324,0.007981565708175441,0.0031636980592944126,0.007954624616363244,0.012582793356367316,-0.0033271904232747788
2021-05,0.04435154058598795,0.010551574026366707,0.007967293350230177,0.04511519734837278,0.008101249599679172,0.003893431068495075,0.008957706079303455
2021-06,0.04831770625209897,-0.019250993585292517,0.0012402206251536157,-0.007279736133720849,0.008751861499081665,-0.0009292601986136372,0.0064363461469035144
2021-07,-0.36410219518402814,-0.015587179652111831,0.007868634672347842,-0.1243081337459577,0.008483092137516595,-0.0030599963205495523,0.024871871012969546
2021-08,0.057765693840783325,0.0451953712386711,0.0076427119265554105,0.1774627690079053,0.008084350162048998,0.008901394444444445,0.0031774663765914615
2021-09,0.03059202377599976,3.7166978645952406e-05,0.008886033462661065,0.0019142274252418809,0.008842716593254758,0.0008413032390711984,0.0073672973146847055
2021-10,-0.020350716218980464,0.013230872424757827,0.00930990483054309,0.04638206814945989,0.00881486871254495,0.01297575749880568,0.0056508324819542054
2021-11,0.09806980400023493,0.003931913628131089,0.00923237134893812,0.16838044437134037,0.008461198579586632,0.017744799397649065,0.008746337381111864
2021-12,-0.03535485276189303,0.008853196929531905,0.008569778496738947,-0.043000902442427484,0.007674424176665403,0.002090527620286285,0.008610527573158016
2022-01,0.08351604752159072,0.04721510329470895,0.009107134047543767,0.1531337239271458,0.008678892758847027,0.008881644444444446,-0.0017606574058913263
2022-02,-0.36254654241647216,0.01438279634471619,0.008530777777777778,-0.09633502599092807,0.008434489054366976,0.024254283980981308,-0.011748849266586397
2022-03,-0.01527201182848792,0.011553954363567268,0.008496305555555556,-0.05978856346258975,0.008529769052094103,0.008496305555555556,0.002515994256018144
2022-04,0.04147710802136115,0.009913562784151527,0.008669811111111111,0.057986023675996576,0.008160089196645964,0.008669811111111111,0.01102573508491447
2022-05,0.2068712427069639,0.0005647039245741062,0.007962772222222221,0.1348533700049935,0.006593970527094457,0.007962772222222221,-0.012202802025079075
2022-06,-0.4105178121752968,0.0006302841414668678,0.007794522222222222,-0.28391992689200723,0.007525040391926383,0.007794522222222222,-0.006589188612755956
2022-07,0.5506640102580573,0.008062322737799865,0.00745195,0.32135277979863947,0.0075590433951980155,0.00745195,0.016280406688590973
2022-08,0.07340090583796374,0.01198396954999894,0.008163966666666666,0.07971325238041252,0.009671209089862902,0.03783423867035992,0.026853277001504822
2022-09,0.03801003993205977,0.011201066866272803,0.007869027777777777,0.02388808541376866,0.008692281149475173,0.007869027777777777,0.011401553319400426
2022-10,-0.14740320219254474,0.0017828676270950326,0.007159788888888889,-0.07088686885209156,0.0060417012176881895,0.007159788888888889,0.005413689817525252
2022-11,0.10209089809080302,-0.0015215477416524199,0.007514166666666666,0.1673562040692922,0.006752298776803824,0.007514166666666666,-0.005296143545894633
2022-12,0.07602382828569473,0.009445898054016948,0.00804776111111111,0.12017741289926953,0.00880104136264165,0.00804776111111111,0.004696066546611568
2023-01,-0.3581407863640449,0.008755373693222978,0.007751827777777776,-0.059762265603963804,0.007508505399020396,0.007751827777777776,-0.003284380063088869
2023-02,0.30110967128494964,0.03149822774537143,0.00843836111111111,0.22091800217507582,0.010039734857565838,0.00843836111111111,0.015924256927802742
2023-03,0.40073696982159246,0.008903541845454891,0.00846643888888889,0.11462880406578033,0.007728737560825665,0.00846643888888889,0.011073336372829541
2023-04,0.024035762696182378,0.011558763366248035,0.008682988888888889,0.03669212395952531,0.008934206657002779,0.008682988888888889,0.02042552412634685
2023-05,-0.14344639462017827,0.006599850463107725,0.008486800000000001,-0.10603850731148565,0.00867354376243307,0.008486800000000001,0.005341749220167196
2023-06,0.26061744498228967,0.003418784902856971,0.008434133333333333,0.0756800065994743,0.008649526762382048,0.008434133333333333,0.02085328596620221
2023-07,0.17189997485924052,0.015737502987781198,0.009253544444444444,0.07375453003063329,0.009120056299965538,0.009253544444444444,0.012318619639110948
2023-08,0.09571408728172273,0.0019385654754867747,0.00945357777777778,-0.03370645628502445,0.009464554370653074,0.00945357777777778,0.009832327629226369
2023-09,0.32882320369428586,0.007355300052315348,0.009267027777777779,0.20641478100982058,0.009110387668471456,0.009267027777777779,0.005574546413008841
2023-10,0.09799425679526455,0.04628857819935532,0.009462033333333333,0.045507933877979634,0.008978621396086791,0.009462033333333333,0.00530682040823578
2023-11,-0.12240101661286812,0.010251144444444443,0.010251144444444443,-0.011088189332489548,0.009597727799877444,0.010251144444444443,0.007695899202254038
2023-12,0.30406430927641864,0.011141233333333332,0.011141233333333332,0.16091400030096295,0.010997721786529583,0.011141233333333332,0.01146055753225705
2024-01,-0.09259392739624836,0.01130351666666667,0.01130351666666667,0.008170951690532481,0.011391022383027196,0.01130351666666667,0.012597179171485775
2024-02,-0.195017315297541,0.011824327777777777,0.011824327777777777,-0.0697284580534157,0.011337382592438612,0.011824327777777777,0.009298351678061657
2024-03,0.06635162668273796,0.012671655555555557,0.012671655555555557,0.0794343637849571,0.012810782703073599,0.012671655555555557,0.01349754199951812
2024-04,-0.059381798122442056,0.01234097222222222,0.01234097222222222,0.013288687412920167,0.012028227138029177,0.01234097222222222,0.009071328182328597
2024-05,0.004593509858542594,0.01708906274667768,0.011570805555555556,0.00790270432947021,0.011837274571428295,0.011570805555555556,0.011947951804951977
2024-06,-0.05249477147251545,0.009910825444298232,0.01061787206716808,0.06751900236263926,0.011269873604304368,0.011517422222222221,0.011782533146694836
2024-07,0.12842043940753944,0.010524037848690196,0.011464518221332558,0.10033937419657224,0.012298733198298774,0.011688105555555555,0.011767012249315614
2024-08,-0.041755055024041754,0.01262874328819762,0.011376440422489854,0.005388066162172923,0.011168980985947078,0.011317361111111111,0.011828593290026472
2024-09,0.22060602446229113,0.011850320155661271,0.011941478634351538,0.16385229346422447,0.01170132317639059,0.011233094444444444,0.01200272633930872
2024-10,0.3810251539730801,0.005677304058077548,0.0077476398494850185,0.15303127751334153,0.01108122011570474,0.011135244444444442,0.011474806830355337
2024-11,-0.24728464676380357,0.009498089586806474,0.010184738680655551,-0.1770156220046371,0.010823780362617913,0.011166738888888889,0.011051612055999395
2024-12,-0.14825525305887216,-0.002583318853591643,0.0021031640129658535,-0.08424635766820437,0.010496136627978077,0.011145422222222222,0.012194668027072126
