month,Ols,Enet,EnetVal,RidgeVal,Combine,Cenet
2023-01,-0.0501557480622859,-0.018903124412314565,0.007751827777777776,0.006928837401467925,0.005261598495461129,-0.007846398272215777
2023-02,-0.022909127862847822,-0.0033692033914831665,0.00843836111111111,0.006749790476278716,0.006846432338540249,-0.002054947926569444
2023-03,-0.010536597900559497,0.006077750635497647,0.00846643888888889,0.006282539759150944,0.006430331184801304,-0.002305664895412607
2023-04,-0.018968773831655794,0.003964360648703147,0.008682988888888889,0.006335056458174372,0.007147323597913359,0.008682988888888889
2023-05,0.012238423439608237,0.021272239255950176,0.008486800000000001,0.006649187175730882,0.006959002096325476,0.003989771052144669
2023-06,0.001721019966492321,0.017649294991710418,0.008434133333333333,0.005674493353280172,0.006655856906658477,0.0026616791311795903
2023-07,-0.013787082525762995,0.010443190858320295,0.009253544444444444,0.006687756162910622,0.007932843470123116,0.009253544444444444
2023-08,-0.024776844696651923,0.004632420375612567,0.00945357777777778,0.00733887724819093,0.008301162319340498,0.00945357777777778
2023-09,-0.019169472768205853,0.003973034290866484,0.009267027777777779,0.006358475739955936,0.0077088691380786546,0.009267027777777779
2023-10,-0.018704786246433514,-0.001091452499486667,0.00931031560339187,0.0072036461003057595,0.007502767701232176,0.0012523119233960704
2023-11,-0.024404687398806912,0.00920648843757899,0.009547372869728888,0.007178536842531443,0.008168760617459076,0.010251144444444443
2023-12,-0.013726177775449211,0.010280444343881194,0.010252664151260514,0.00862595854544466,0.009045637269268943,0.011141233333333332
2024-01,-0.015096494091825896,0.010475334690870721,0.010472400740915194,0.00861788194817495,0.009386227039883477,0.01130351666666667
2024-02,-0.016984698942287046,0.012554162726203246,0.011931806348105237,0.009743159050315567,0.009135837927367378,0.011824327777777777
2024-03,-0.0013147167844743957,0.011171674602932002,0.014799464050172295,0.012124792525919522,0.0098685968596729,0.010356068493724016
2024-04,-0.011343085372094414,0.0075048202086730464,0.011971699006272927,0.009544808579521804,0.00923017912495691,0.01234097222222222
2024-05,-0.0020175610797317917,0.013260170121334819,0.012552288985991623,0.01072706664658988,0.009247999574992302,0.011570805555555556
2024-06,-0.0022923503653137917,0.012482499859229529,0.013427364887660392,0.011610480006204675,0.00939707909923627,0.011517422222222221
2024-07,-0.01951682009761342,0.010078251427732554,0.012253025882725756,0.010042611620333949,0.009368457743096024,0.011688105555555555
2024-08,-0.002133488466257716,0.010463440399761173,0.014434059000962018,0.011445116181453285,0.009466040548636635,0.011317361111111111
2024-09,-0.01638917675537585,0.010774867375531544,0.015085662644752756,0.012568758874221037,0.009233580242753643,0.011233094444444444
2024-10,-0.008351598687450168,0.010857456542709476,0.013015327836214773,0.011913586459792645,0.009096432877950788,0.011135244444444442
2024-11,-0.0017437281899062573,0.0005242734494943502,0.014785775093909381,0.012721735072447515,0.009112880515865006,0.011166738888888889
2024-12,0.021803973501146462,0.01204636270074172,0.014910500687471216,0.013321832322663218,0.009268459416951931,0.011145422222222222
